Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.0038218939319968	
Error Kobs	4.14361889801998E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1162.4	0.0858209	0.08604043	
1162.6	0.0860086	0.08597468	
1162.8	0.08631142	0.08590899	
1163	0.08683258	0.08584335	
1163.2	0.08683276	0.08577776	
1163.4	0.08701469	0.08571222	
1163.6	0.08725171	0.08564673	
1163.8	0.08735268	0.08558128	
1164	0.08764538	0.08551589	
1164.2	0.0875795	0.08545055	
1164.4	0.08747706	0.08538526	
1164.6	0.08756922	0.08532002	
1164.8	0.08733886	0.08525483	
1165	0.08717291	0.08518968	
1165.2	0.0871067	0.08512459	
1165.4	0.08688575	0.08505955	
1165.6	0.08664306	0.08499456	
1165.8	0.08669081	0.08492961	
1166	0.0862146	0.08486472	
1166.2	0.08581515	0.08479987	
1166.4	0.0856298	0.08473508	
1166.6	0.08540288	0.08467034	
1166.8	0.08551288	0.08460564	
1167	0.08533664	0.08454099	
1167.2	0.08567584	0.0844764	
1167.4	0.0855234	0.08441185	
1167.6	0.08562392	0.08434735	
1167.8	0.08577308	0.0842829	
1168	0.08597955	0.0842185	
1168.2	0.08588273	0.08415415	
1168.4	0.08609375	0.08408985	
1168.6	0.08664903	0.0840256	
1168.8	0.08721639	0.0839614	
1169	0.08729737	0.08389724	
1169.2	0.08745436	0.08383314	
1169.4	0.08751764	0.08376908	
1169.6	0.08751545	0.08370508	
1169.8	0.08756308	0.08364112	
1170	0.08695603	0.08357721	
1170.2	0.08647038	0.08351335	
1170.4	0.08649719	0.08344954	
1170.6	0.08646796	0.08338578	
1170.8	0.08661933	0.08332206	
1171	0.08635147	0.0832584	
1171.2	0.08624145	0.08319478	
1171.4	0.08551339	0.08313121	
1171.6	0.08502373	0.08306769	
1171.8	0.08444852	0.08300422	
1172	0.08446368	0.0829408	
1172.2	0.08436231	0.08287742	
1172.4	0.08489923	0.0828141	
1172.6	0.08537583	0.08275082	
1172.8	0.08596776	0.08268759	
1173	0.08597889	0.08262441	
1173.2	0.08651525	0.08256128	
1173.4	0.08660565	0.0824982	
1173.6	0.08646435	0.08243516	
