Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1166.2	0.01399865	0	
1166.4	0.01418784	0	
1166.6	0.01427272	0	
1166.8	0.01412559	0	
1167	0.01406366	0	
1167.2	0.01435241	0	
1167.4	0.01421155	0	
1167.6	0.0138268	0	
1167.8	0.01360759	0	
1168	0.01384453	0	
1168.2	0.01371504	0	
1168.4	0.01354761	0	
1168.6	0.01326176	0	
1168.8	0.01340672	0	
1169	0.01330083	0	
1169.2	0.01314318	0	
1169.4	0.01348746	0	
1169.6	0.01354569	0	
1169.8	0.01380112	0	
1170	0.01360585	0	
1170.2	0.01344284	0	
1170.4	0.01382167	0	
1170.6	0.0137564	0	
1170.8	0.01373369	0	
1171	0.01395686	0	
1171.2	0.01392768	0	
1171.4	0.01353547	0	
1171.6	0.01336151	0	
1171.8	0.01303285	0	
1172	0.01272687	0	
1172.2	0.01248368	0	
1172.4	0.0123278	0	
1172.6	0.01222565	0	
1172.8	0.01224595	0	
1173	0.01235743	0	
1173.2	0.01227176	0	
1173.4	0.01258458	0	
1173.6	0.01245053	0	
1173.8	0.01231386	0	
1174	0.0122418	0	
1174.2	0.01215975	0	
1174.4	0.01230701	0	
1174.6	0.01190269	0	
1174.8	0.01180632	0	
1175	0.0114544	0	
1175.2	0.01138215	0	
1175.4	0.0116706	0	
1175.6	0.01134113	0	
1175.8	0.01134928	0	
1176	0.01120284	0	
1176.2	0.01105367	0	
1176.4	0.01128664	0	
1176.6	0.01132271	0	
1176.8	0.01105623	0	
1177	0.01079465	0	
1177.2	0.01033887	0	
1177.4	0.00981888	0	
1177.6	0.00974256	0	
1177.8	0.00944693	0	
1178	0.0091928	0	
1178.2	0.00906249	0	
1178.4	0.00878008	0	
1178.6	0.00819245	0	
1178.8	0.00836872	0	
1179	0.00855307	0	
1179.2	0.00890832	0	
1179.4	0.00901632	0	
1179.6	0.00899162	0	
1179.8	0.00897574	0	
1180	0.0089712	0	
1180.2	0.00937345	0	
1180.4	0.0095639	0	
1180.6	0.00948141	0	
1180.8	0.00911167	0	
1181	0.00901144	0	
1181.2	0.00924533	0	
1181.4	0.00953073	0	
1181.6	0.00990981	0	
1181.8	0.00964242	0	
1182	0.00977207	0	
1182.2	0.01002458	0	
1182.4	0.00981879	0	
1182.6	0.01004698	0	
1182.8	0.01001126	0	
1183	0.0099531	0	
1183.2	0.0098228	0	
1183.4	0.00923799	0	
1183.6	0.00930704	0	
1183.8	0.00896257	0	
1184	0.00885477	0	
1184.2	0.00873776	0	
1184.4	0.00866489	0	
1184.6	0.00812346	0	
1184.8	0.00786359	0	
1185	0.0080039	0	
1185.2	0.00819698	0	
1185.4	0.00848678	0	
1185.6	0.00842067	0	
1185.8	0.00782108	0	
1186	0.00830622	0	
1186.2	0.00885386	0	
1186.4	0.00783582	0	
1186.6	0.0077814	0	
1186.8	0.00791024	0	
1187	0.0080681	0	
1187.2	0.00795813	0	
1187.4	0.00774883	0	
1187.6	0.00778646	0	
1187.8	0.00746065	0	
1188	0.00750419	0	
1188.2	0.00752406	0	
1188.4	0.00696771	0	
1188.6	0.00693621	0	
1188.8	0.00709602	0	
1189	0.00731281	0	
1189.2	0.00747422	0	
1189.4	0.00730718	0	
1189.6	0.00697051	0	
1189.8	0.00689121	0	
1190	0.00697503	0	
1190.2	0.00625219	0	
1190.4	0.00551134	0	
1190.6	0.00578553	0	
1190.8	0.00568133	0	
1191	0.00516896	0	
1191.2	0.00525388	0	
1191.4	0.00484943	0	
1191.6	0.00487353	0	
1191.8	0.00509277	0	
1192	0.00487191	0	
1192.2	0.00480828	0	
1192.4	0.00495645	0	
1192.6	0.00538906	0	
1192.8	0.00541462	0	
1193	0.00576923	0	
