Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1137.8	0.06759217	0.08471986	
1138	0.06788862	0.08474771	
1138.2	0.06802327	0.08477543	
1138.4	0.06808356	0.08480302	
1138.6	0.06803654	0.08483049	
1138.8	0.06817948	0.08485783	
1139	0.06835535	0.08488504	
1139.2	0.06851451	0.08491214	
1139.4	0.06840223	0.0849391	
1139.6	0.06811168	0.08496595	
1139.8	0.06826695	0.08499267	
1140	0.08263664	0.0850194	
1140.2	0.08266318	0.08498076	
1140.4	0.08250869	0.08494214	
1140.6	0.08275406	0.08490354	
1140.8	0.08315518	0.08486496	
1141	0.08340206	0.0848264	
1141.2	0.08344293	0.08478785	
1141.4	0.08368944	0.08474932	
1141.6	0.08394828	0.08471081	
1141.8	0.08415638	0.08467231	
1142	0.08444231	0.08463383	
1142.2	0.0847742	0.08459537	
1142.4	0.0856712	0.08455693	
1142.6	0.08546479	0.08451851	
1142.8	0.08547741	0.0844801	
1143	0.08592645	0.08444171	
1143.2	0.08576056	0.08440334	
1143.4	0.08579272	0.08436498	
1143.6	0.08577493	0.08432664	
1143.8	0.08555351	0.08428832	
1144	0.08577053	0.08425002	
1144.2	0.08586395	0.08421173	
1144.4	0.08608774	0.08417347	
1144.6	0.08628934	0.08413521	
1144.8	0.08625481	0.08409698	
1145	0.08604734	0.08405877	
1145.2	0.08621424	0.08402057	
1145.4	0.08628729	0.08398239	
1145.6	0.08653144	0.08394422	
1145.8	0.0866615	0.08390607	
1146	0.08668369	0.08386795	
1146.2	0.08721808	0.08382983	
1146.4	0.08766147	0.08379174	
1146.6	0.08734594	0.08375366	
1146.8	0.08719951	0.0837156	
1147	0.08732651	0.08367756	
1147.2	0.08696876	0.08363953	
1147.4	0.08694745	0.08360152	
1147.6	0.08634427	0.08356353	
1147.8	0.08633867	0.08352556	
1148	0.08666615	0.0834876	
1148.2	0.08645557	0.08344966	
1148.4	0.08672202	0.08341174	
1148.6	0.08641784	0.08337384	
1148.8	0.08621237	0.08333595	
1149	0.08619839	0.08329808	
1149.2	0.08628237	0.08326023	
1149.4	0.08626592	0.08322239	
1149.6	0.08666707	0.08318457	
1149.8	0.08657021	0.08314677	
1150	0.08647098	0.08310899	
1150.2	0.08674215	0.08307122	
1150.4	0.08661748	0.08303347	
1150.6	0.08651184	0.08299574	
1150.8	0.08614018	0.08295802	
1151	0.08608559	0.08292032	
1151.2	0.08587861	0.08288264	
1151.4	0.08576271	0.08284498	
1151.6	0.08542288	0.08280733	
1151.8	0.08542197	0.0827697	
1152	0.08538377	0.08273209	
1152.2	0.08535406	0.08269449	
1152.4	0.085325	0.08265691	
1152.6	0.08487772	0.08261935	
1152.8	0.08503731	0.08258181	
1153	0.08504803	0.08254428	
1153.2	0.0848721	0.08250677	
1153.4	0.08515492	0.08246928	
1153.6	0.08568104	0.0824318	
1153.8	0.08585077	0.08239434	
1154	0.0860829	0.0823569	
1154.2	0.08642798	0.08231947	
1154.4	0.08662385	0.08228206	
1154.6	0.08684743	0.08224467	
1154.8	0.08664858	0.0822073	
1155	0.08665483	0.08216994	
1155.2	0.08635212	0.0821326	
1155.4	0.08597944	0.08209528	
1155.6	0.08586952	0.08205797	
1155.8	0.08605917	0.08202068	
