Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1123.4	0.05191758	0.06195251	
1123.6	0.05218147	0.06195267	
1123.8	0.05195359	0.06195283	
1124	0.05173487	0.06195298	
1124.2	0.05126758	0.06195313	
1124.4	0.05110401	0.06195328	
1124.6	0.05087855	0.06195343	
1124.8	0.05092684	0.06195357	
1125	0.05100711	0.06195371	
1125.2	0.05078986	0.06195385	
1125.4	0.0507201	0.06195399	
1125.6	0.05135571	0.06195412	
1125.8	0.05094785	0.06195426	
1126	0.05047067	0.06195439	
1126.2	0.05051322	0.06195451	
1126.4	0.04999079	0.06195464	
1126.6	0.04948732	0.06195476	
1126.8	0.04937946	0.06195488	
1127	0.04917296	0.061955	
1127.2	0.04928351	0.06195512	
1127.4	0.04918728	0.06195524	
1127.6	0.0492225	0.06195535	
1127.8	0.04955045	0.06195546	
1128	0.04926977	0.06195557	
1128.2	0.04940141	0.06195568	
1128.4	0.04991908	0.06195578	
1128.6	0.05018087	0.06195589	
1128.8	0.05036205	0.06195599	
1129	0.05047461	0.06195609	
1129.2	0.05038545	0.06195619	
1129.4	0.05006738	0.06195629	
1129.6	0.0499714	0.06195638	
1129.8	0.04928667	0.06195648	
1130	0.04907011	0.06195657	
1130.2	0.04919752	0.06195666	
1130.4	0.04909341	0.06195675	
1130.6	0.04914493	0.06195684	
1130.8	0.0495358	0.06195693	
1131	0.04956199	0.06195701	
1131.2	0.04967314	0.06195709	
1131.4	0.04936033	0.06195718	
1131.6	0.04955807	0.06195726	
1131.8	0.04993859	0.06195734	
1132	0.04971444	0.06195742	
1132.2	0.05032352	0.06195749	
1132.4	0.05056483	0.06195757	
1132.6	0.05052802	0.06195764	
1132.8	0.05063243	0.06195771	
1133	0.05054602	0.06195779	
1133.2	0.05002412	0.06195786	
1133.4	0.04978694	0.06195793	
1133.6	0.0497858	0.06195799	
1133.8	0.04984564	0.06195806	
1134	0.04989494	0.06195813	
1134.2	0.04981565	0.06195819	
1134.4	0.04965217	0.06195826	
1134.6	0.04969984	0.06195832	
1134.8	0.04933278	0.06195838	
1135	0.04935388	0.06195844	
1135.2	0.04924669	0.0619585	
1135.4	0.04921432	0.06195856	
1135.6	0.04901825	0.06195862	
1135.8	0.04899587	0.06195867	
1136	0.04874453	0.06195873	
1136.2	0.04881492	0.06195878	
1136.4	0.04856888	0.06195884	
1136.6	0.04827905	0.06195889	
1136.8	0.04820685	0.06195894	
1137	0.04827308	0.06195899	
1137.2	0.04840591	0.06195904	
1137.4	0.04856112	0.06195909	
1137.6	0.04854	0.06195914	
1137.8	0.0484241	0.06195919	
1138	0.0482625	0.06195923	
1138.2	0.04831538	0.06195928	
1138.4	0.0484845	0.06195933	
1138.6	0.04865162	0.06195937	
1138.8	0.0488518	0.06195941	
1139	0.04937866	0.06195946	
1139.2	0.04963898	0.0619595	
1139.4	0.05003889	0.06195954	
